Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.5210101;30.46895478;00:49:30;2024-06-02;0.2;121.39;15.51;85.38;1005.8;0.0;9.81;68.59;25.16;43.44;1.43;2.36;11.23;8.87
50.5210101;30.46895478;00:49:40;2024-06-02;0.2;120.93;15.5;85.39;1005.8;0.0;9.79;68.49;25.14;43.35;1.43;2.36;11.25;8.89
50.5210101;30.46895478;00:49:50;2024-06-02;0.2;120.46;15.5;85.39;1005.8;0.0;9.78;68.39;25.13;43.26;1.43;2.36;11.28;8.92
50.5210101;30.46895478;00:50:00;2024-06-02;0.2;120.0;15.5;85.4;1005.8;0.0;9.76;68.29;25.12;43.17;1.43;2.36;11.3;8.94
50.5210101;30.46895478;00:50:10;2024-06-02;0.2;119.88;15.5;85.41;1005.8;0.0;9.73;68.05;25.13;42.93;1.43;2.36;11.27;8.91
50.5210101;30.46895478;00:50:20;2024-06-02;0.2;119.76;15.5;85.42;1005.8;0.0;9.71;67.82;25.14;42.68;1.43;2.36;11.25;8.89
50.5210101;30.46895478;00:50:30;2024-06-02;0.2;119.64;15.5;85.43;1005.8;0.0;9.68;67.58;25.14;42.44;1.43;2.36;11.22;8.86
50.5210101;30.46895478;00:50:40;2024-06-02;0.2;119.53;15.5;85.44;1005.8;0.0;9.65;67.35;25.15;42.19;1.43;2.36;11.2;8.84
50.5210101;30.46895478;00:50:50;2024-06-02;0.2;119.41;15.5;85.45;1005.8;0.0;9.63;67.11;25.16;41.95;1.43;2.36;11.17;8.81
50.5210101;30.46895478;00:51:00;2024-06-02;0.2;119.29;15.5;85.46;1005.8;0.0;9.6;66.87;25.17;41.7;1.43;2.37;11.15;8.78
50.5210101;30.46895478;00:51:10;2024-06-02;0.2;119.17;15.5;85.47;1005.8;0.0;9.57;66.64;25.17;41.46;1.43;2.37;11.12;8.76
50.5210101;30.46895478;00:51:20;2024-06-02;0.2;119.05;15.5;85.48;1005.8;0.0;9.55;66.4;25.18;41.22;1.43;2.37;11.1;8.73
50.5210101;30.46895478;00:51:30;2024-06-02;0.2;118.94;15.5;85.49;1005.8;0.0;9.52;66.17;25.19;40.97;1.43;2.37;11.07;8.7
50.5210101;30.46895478;00:51:40;2024-06-02;0.2;118.82;15.5;85.5;1005.8;0.0;9.49;65.93;25.2;40.73;1.42;2.37;11.05;8.68
50.5210101;30.46895478;00:51:50;2024-06-02;0.2;118.7;15.5;85.51;1005.8;0.0;9.47;65.69;25.21;40.48;1.42;2.37;11.02;8.65
50.5210101;30.46895478;00:52:00;2024-06-02;0.2;118.58;15.5;85.52;1005.8;0.0;9.44;65.46;25.21;40.24;1.42;2.37;11.0;8.63
50.5210101;30.46895478;00:52:10;2024-06-02;0.2;118.46;15.5;85.53;1005.8;0.0;9.42;65.22;25.22;40.0;1.42;2.37;10.97;8.6
50.5210101;30.46895478;00:52:20;2024-06-02;0.2;118.34;15.5;85.54;1005.8;0.0;9.39;64.99;25.23;39.75;1.42;2.37;10.95;8.57
50.5210101;30.46895478;00:52:30;2024-06-02;0.2;118.22;15.5;85.55;1005.8;0.0;9.36;64.75;25.24;39.51;1.42;2.37;10.92;8.55
50.5210101;30.46895478;00:52:40;2024-06-02;0.2;118.11;15.5;85.56;1005.8;0.0;9.34;64.51;25.25;39.26;1.42;2.37;10.89;8.52
50.5210101;30.46895478;00:52:50;2024-06-02;0.2;117.99;15.5;85.57;1005.8;0.0;9.31;64.28;25.25;39.02;1.42;2.37;10.87;8.5
50.5210101;30.46895478;00:53:00;2024-06-02;0.2;117.87;15.5;85.58;1005.8;0.0;9.28;64.04;25.26;38.77;1.42;2.38;10.84;8.47
50.5210101;30.46895478;00:53:10;2024-06-02;0.2;117.75;15.5;85.59;1005.8;0.0;9.26;63.81;25.27;38.53;1.42;2.38;10.82;8.44
50.5210101;30.46895478;00:53:20;2024-06-02;0.2;117.63;15.5;85.6;1005.8;0.0;9.23;63.57;25.28;38.29;1.42;2.38;10.79;8.42
50.5210101;30.46895478;00:53:30;2024-06-02;0.2;117.52;15.5;85.61;1005.8;0.0;9.2;63.33;25.28;38.04;1.42;2.38;10.77;8.39
50.5210101;30.46895478;00:53:40;2024-06-02;0.2;117.4;15.5;85.62;1005.8;0.0;9.18;63.1;25.29;37.8;1.42;2.38;10.74;8.36
50.5210101;30.46895478;00:53:50;2024-06-02;0.2;117.28;15.5;85.63;1005.8;0.0;9.15;62.86;25.3;37.55;1.42;2.38;10.72;8.34
50.5210101;30.46895478;00:54:00;2024-06-02;0.2;117.16;15.5;85.64;1005.8;0.0;9.12;62.63;25.31;37.31;1.42;2.38;10.69;8.31
50.5210101;30.46895478;00:54:10;2024-06-02;0.2;117.04;15.5;85.65;1005.8;0.0;9.1;62.39;25.32;37.07;1.42;2.38;10.67;8.29
50.5210101;30.46895478;00:54:20;2024-06-02;0.2;116.92;15.5;85.66;1005.8;0.0;9.07;62.15;25.32;36.82;1.42;2.38;10.64;8.26
50.5210101;30.46895478;00:54:30;2024-06-02;0.2;116.81;15.5;85.67;1005.8;0.0;9.04;61.92;25.33;36.58;1.42;2.38;10.62;8.23
50.5210101;30.46895478;00:54:40;2024-06-02;0.2;116.69;15.5;85.68;1005.8;0.0;9.02;61.68;25.34;36.33;1.42;2.38;10.59;8.21
50.5210101;30.46895478;00:54:50;2024-06-02;0.2;116.57;15.5;85.69;1005.8;0.0;8.99;61.45;25.35;36.09;1.42;2.38;10.57;8.18
50.5210101;30.46895478;00:55:00;2024-06-02;0.2;116.45;15.5;85.7;1005.8;0.0;8.96;61.21;25.36;35.84;1.42;2.38;10.54;8.15
50.5210101;30.46895478;00:55:10;2024-06-02;0.2;116.33;15.5;85.71;1005.8;0.0;8.94;60.97;25.36;35.6;1.41;2.39;10.51;8.13
50.5210101;30.46895478;00:55:20;2024-06-02;0.2;116.21;15.5;85.72;1005.8;0.0;8.91;60.74;25.37;35.36;1.41;2.39;10.49;8.1
50.5210101;30.46895478;00:55:30;2024-06-02;0.2;116.09;15.5;85.73;1005.8;0.0;8.89;60.5;25.38;35.11;1.41;2.39;10.46;8.08
50.5210101;30.46895478;00:55:40;2024-06-02;0.2;115.98;15.5;85.74;1005.8;0.0;8.86;60.27;25.39;34.87;1.41;2.39;10.44;8.05
50.5210101;30.46895478;00:55:50;2024-06-02;0.2;115.86;15.5;85.75;1005.8;0.0;8.83;60.03;25.39;34.62;1.41;2.39;10.41;8.02
50.5210101;30.46895478;00:56:00;2024-06-02;0.2;115.74;15.5;85.76;1005.8;0.0;8.81;59.79;25.4;34.38;1.41;2.39;10.39;8.0
50.5210101;30.46895478;00:56:10;2024-06-02;0.2;115.62;15.5;85.77;1005.8;0.0;8.78;59.56;25.41;34.14;1.41;2.39;10.36;7.97
50.5210101;30.46895478;00:56:20;2024-06-02;0.2;115.5;15.5;85.78;1005.8;0.0;8.75;59.32;25.42;33.89;1.41;2.39;10.34;7.95
50.5210101;30.46895478;00:56:30;2024-06-02;0.2;115.39;15.5;85.79;1005.8;0.0;8.73;59.09;25.43;33.65;1.41;2.39;10.31;7.92
50.5210101;30.46895478;00:56:40;2024-06-02;0.2;115.27;15.5;85.8;1005.8;0.0;8.7;58.85;25.43;33.4;1.41;2.39;10.29;7.89
50.5210101;30.46895478;00:56:50;2024-06-02;0.2;115.15;15.5;85.81;1005.8;0.0;8.67;58.61;25.44;33.16;1.41;2.39;10.26;7.87
50.5210101;30.46895478;00:57:00;2024-06-02;0.2;115.03;15.5;85.82;1005.8;0.0;8.65;58.38;25.45;32.91;1.41;2.4;10.24;7.84
50.5210101;30.46895478;00:57:10;2024-06-02;0.2;114.91;15.5;85.83;1005.8;0.0;8.62;58.14;25.46;32.67;1.41;2.4;10.21;7.81
50.5210101;30.46895478;00:57:20;2024-06-02;0.2;114.79;15.5;85.84;1005.8;0.0;8.59;57.91;25.46;32.43;1.41;2.4;10.19;7.79
50.5210101;30.46895478;00:57:30;2024-06-02;0.2;114.67;15.5;85.85;1005.8;0.0;8.57;57.67;25.47;32.18;1.41;2.4;10.16;7.76
50.5210101;30.46895478;00:57:40;2024-06-02;0.2;114.56;15.5;85.86;1005.8;0.0;8.54;57.43;25.48;31.94;1.41;2.4;10.13;7.74
50.5210101;30.46895478;00:57:50;2024-06-02;0.2;114.44;15.5;85.87;1005.8;0.0;8.51;57.2;25.49;31.69;1.41;2.4;10.11;7.71
50.5210101;30.46895478;00:58:00;2024-06-02;0.2;114.32;15.5;85.88;1005.8;0.0;8.49;56.96;25.5;31.45;1.41;2.4;10.08;7.68
50.5210101;30.46895478;00:58:10;2024-06-02;0.2;114.2;15.5;85.89;1005.8;0.0;8.46;56.73;25.5;31.21;1.41;2.4;10.06;7.66
50.5210101;30.46895478;00:58:20;2024-06-02;0.2;114.08;15.5;85.9;1005.8;0.0;8.44;56.49;25.51;30.96;1.4;2.4;10.03;7.63
50.5210101;30.46895478;00:58:30;2024-06-02;0.2;113.97;15.5;85.91;1005.8;0.0;8.41;56.25;25.52;30.72;1.4;2.4;10.01;7.61
50.5210101;30.46895478;00:58:40;2024-06-02;0.2;113.85;15.5;85.92;1005.8;0.0;8.38;56.02;25.53;30.47;1.4;2.4;9.98;7.58
50.5210101;30.46895478;00:58:50;2024-06-02;0.2;113.73;15.5;85.93;1005.8;0.0;8.36;55.78;25.54;30.23;1.4;2.4;9.96;7.55
50.5210101;30.46895478;00:59:00;2024-06-02;0.2;113.61;15.5;85.94;1005.8;0.0;8.33;55.55;25.54;29.98;1.4;2.4;9.93;7.53
50.5210101;30.46895478;00:59:10;2024-06-02;0.2;113.49;15.5;85.95;1005.8;0.0;8.3;55.31;25.55;29.74;1.4;2.41;9.91;7.5
50.5210101;30.46895478;00:59:20;2024-06-02;0.2;113.37;15.5;85.96;1005.8;0.0;8.28;55.07;25.56;29.5;1.4;2.41;9.88;7.47
50.5210101;30.46895478;00:59:30;2024-06-02;0.2;113.25;15.5;85.97;1005.8;0.0;8.25;54.84;25.57;29.25;1.4;2.41;9.86;7.45
50.5210101;30.46895478;00:59:40;2024-06-02;0.2;113.14;15.5;85.98;1005.8;0.0;8.22;54.6;25.57;29.01;1.4;2.41;9.83;7.42
50.5210101;30.46895478;00:59:50;2024-06-02;0.2;113.02;15.5;85.99;1005.8;0.0;8.2;54.37;25.58;28.76;1.4;2.41;9.81;7.4
50.5210101;30.46895478;01:00:00;2024-06-02;0.2;112.9;15.5;86.0;1005.8;0.0;8.17;54.13;25.59;28.52;1.4;2.41;9.78;7.37
50.5210101;30.46895478;01:00:10;2024-06-02;0.2;112.94;15.5;86.0;1005.8;0.0;8.16;54.19;25.6;28.57;1.4;2.41;9.77;7.36
50.5210101;30.46895478;01:00:20;2024-06-02;0.2;112.99;15.5;86.0;1005.8;0.0;8.14;54.25;25.62;28.62;1.4;2.41;9.76;7.35
50.5210101;30.46895478;01:00:30;2024-06-02;0.2;113.03;15.49;86.0;1005.79;0.0;8.13;54.31;25.63;28.67;1.4;2.41;9.76;7.35
50.5210101;30.46895478;01:00:40;2024-06-02;0.2;113.08;15.49;86.0;1005.79;0.0;8.12;54.38;25.64;28.72;1.4;2.41;9.75;7.34
50.5210101;30.46895478;01:00:50;2024-06-02;0.2;113.12;15.49;86.0;1005.79;0.0;8.11;54.44;25.65;28.77;1.4;2.41;9.74;7.33
50.5210101;30.46895478;01:01:00;2024-06-02;0.2;113.17;15.49;86.0;1005.79;0.0;8.09;54.5;25.67;28.82;1.4;2.41;9.73;7.32
50.5210101;30.46895478;01:01:10;2024-06-02;0.2;113.22;15.49;86.0;1005.79;0.0;8.08;54.56;25.68;28.87;1.4;2.41;9.73;7.32
50.5210101;30.46895478;01:01:20;2024-06-02;0.2;113.26;15.49;86.0;1005.79;0.0;8.07;54.62;25.69;28.92;1.4;2.41;9.72;7.31
50.5210101;30.46895478;01:01:30;2024-06-02;0.2;113.31;15.48;86.0;1005.78;0.0;8.05;54.68;25.7;28.97;1.4;2.41;9.71;7.3
50.5210101;30.46895478;01:01:40;2024-06-02;0.2;113.35;15.48;86.0;1005.78;0.0;8.04;54.75;25.72;29.02;1.4;2.41;9.7;7.29
50.5210101;30.46895478;01:01:50;2024-06-02;0.2;113.39;15.48;86.0;1005.78;0.0;8.03;54.81;25.73;29.06;1.4;2.41;9.7;7.28
50.5210101;30.46895478;01:02:00;2024-06-02;0.2;113.44;15.48;86.0;1005.78;0.0;8.01;54.87;25.74;29.11;1.4;2.41;9.69;7.28
50.5210101;30.46895478;01:02:10;2024-06-02;0.2;113.48;15.48;86.0;1005.78;0.0;8.0;54.93;25.75;29.16;1.4;2.41;9.68;7.27
50.5210101;30.46895478;01:02:20;2024-06-02;0.2;113.53;15.48;86.0;1005.78;0.0;7.99;54.99;25.77;29.21;1.4;2.41;9.67;7.26
50.5210101;30.46895478;01:02:30;2024-06-02;0.2;113.58;15.47;86.0;1005.77;0.0;7.97;55.05;25.78;29.26;1.4;2.41;9.66;7.25
50.5210101;30.46895478;01:02:40;2024-06-02;0.2;113.62;15.47;86.0;1005.77;0.0;7.96;55.11;25.79;29.31;1.4;2.41;9.66;7.24
50.5210101;30.46895478;01:02:50;2024-06-02;0.2;113.67;15.47;86.0;1005.77;0.0;7.95;55.18;25.81;29.36;1.4;2.41;9.65;7.24
50.5210101;30.46895478;01:03:00;2024-06-02;0.2;113.71;15.47;86.0;1005.77;0.0;7.94;55.24;25.82;29.41;1.4;2.41;9.64;7.23
50.5210101;30.46895478;01:03:10;2024-06-02;0.2;113.75;15.47;86.0;1005.77;0.0;7.92;55.3;25.83;29.46;1.4;2.41;9.63;7.22
50.5210101;30.46895478;01:03:20;2024-06-02;0.2;113.8;15.47;86.0;1005.77;0.0;7.91;55.36;25.84;29.51;1.4;2.41;9.63;7.21
50.5210101;30.46895478;01:03:30;2024-06-02;0.2;113.84;15.46;86.0;1005.76;0.0;7.9;55.42;25.86;29.56;1.4;2.41;9.62;7.21
50.5210101;30.46895478;01:03:40;2024-06-02;0.2;113.89;15.46;86.0;1005.76;0.0;7.88;55.48;25.87;29.61;1.4;2.41;9.61;7.2
50.5210101;30.46895478;01:03:50;2024-06-02;0.2;113.94;15.46;86.0;1005.76;0.0;7.87;55.54;25.88;29.66;1.4;2.41;9.6;7.19
50.5210101;30.46895478;01:04:00;2024-06-02;0.2;113.98;15.46;86.0;1005.76;0.0;7.86;55.61;25.89;29.71;1.4;2.41;9.6;7.18
50.5210101;30.46895478;01:04:10;2024-06-02;0.2;114.03;15.46;86.0;1005.76;0.0;7.84;55.67;25.91;29.76;1.4;2.41;9.59;7.17
50.5210101;30.46895478;01:04:20;2024-06-02;0.2;114.07;15.46;86.0;1005.76;0.0;7.83;55.73;25.92;29.81;1.4;2.41;9.58;7.17
50.5210101;30.46895478;01:04:30;2024-06-02;0.2;114.11;15.46;86.0;1005.75;0.0;7.82;55.79;25.93;29.86;1.4;2.41;9.57;7.16
50.5210101;30.46895478;01:04:40;2024-06-02;0.2;114.16;15.45;86.0;1005.75;0.0;7.81;55.85;25.94;29.91;1.4;2.41;9.57;7.15
50.5210101;30.46895478;01:04:50;2024-06-02;0.2;114.2;15.45;86.0;1005.75;0.0;7.79;55.91;25.96;29.96;1.4;2.41;9.56;7.14
50.5210101;30.46895478;01:05:00;2024-06-02;0.2;114.25;15.45;86.0;1005.75;0.0;7.78;55.98;25.97;30.0;1.4;2.42;9.55;7.13
50.5210101;30.46895478;01:05:10;2024-06-02;0.2;114.3;15.45;86.0;1005.75;0.0;7.77;56.04;25.98;30.05;1.4;2.42;9.54;7.13
50.5210101;30.46895478;01:05:20;2024-06-02;0.2;114.34;15.45;86.0;1005.75;0.0;7.75;56.1;26.0;30.1;1.4;2.42;9.53;7.12
50.5210101;30.46895478;01:05:30;2024-06-02;0.2;114.39;15.45;86.0;1005.75;0.0;7.74;56.16;26.01;30.15;1.4;2.42;9.53;7.11
50.5210101;30.46895478;01:05:40;2024-06-02;0.2;114.43;15.44;86.0;1005.74;0.0;7.73;56.22;26.02;30.2;1.4;2.42;9.52;7.1
50.5210101;30.46895478;01:05:50;2024-06-02;0.2;114.47;15.44;86.0;1005.74;0.0;7.71;56.28;26.03;30.25;1.4;2.42;9.51;7.1
50.5210101;30.46895478;01:06:00;2024-06-02;0.2;114.52;15.44;86.0;1005.74;0.0;7.7;56.34;26.05;30.3;1.4;2.42;9.5;7.09
50.5210101;30.46895478;01:06:10;2024-06-02;0.2;114.56;15.44;86.0;1005.74;0.0;7.69;56.41;26.06;30.35;1.4;2.42;9.5;7.08
50.5210101;30.46895478;01:06:20;2024-06-02;0.2;114.61;15.44;86.0;1005.74;0.0;7.68;56.47;26.07;30.4;1.4;2.42;9.49;7.07
50.5210101;30.46895478;01:06:30;2024-06-02;0.2;114.66;15.44;86.0;1005.74;0.0;7.66;56.53;26.08;30.45;1.4;2.42;9.48;7.06
50.5210101;30.46895478;01:06:40;2024-06-02;0.2;114.7;15.43;86.0;1005.73;0.0;7.65;56.59;26.1;30.5;1.4;2.42;9.47;7.06
50.5210101;30.46895478;01:06:50;2024-06-02;0.2;114.75;15.43;86.0;1005.73;0.0;7.64;56.65;26.11;30.55;1.4;2.42;9.47;7.05
50.5210101;30.46895478;01:07:00;2024-06-02;0.2;114.79;15.43;86.0;1005.73;0.0;7.62;56.71;26.12;30.6;1.4;2.42;9.46;7.04
50.5210101;30.46895478;01:07:10;2024-06-02;0.2;114.83;15.43;86.0;1005.73;0.0;7.61;56.77;26.13;30.65;1.4;2.42;9.45;7.03
50.5210101;30.46895478;01:07:20;2024-06-02;0.2;114.88;15.43;86.0;1005.73;0.0;7.6;56.84;26.15;30.7;1.4;2.42;9.44;7.03
50.5210101;30.46895478;01:07:30;2024-06-02;0.2;114.92;15.43;86.0;1005.73;0.0;7.58;56.9;26.16;30.75;1.4;2.42;9.44;7.02
50.5210101;30.46895478;01:07:40;2024-06-02;0.2;114.97;15.42;86.0;1005.72;0.0;7.57;56.96;26.17;30.8;1.4;2.42;9.43;7.01
50.5210101;30.46895478;01:07:50;2024-06-02;0.2;115.02;15.42;86.0;1005.72;0.0;7.56;57.02;26.19;30.85;1.4;2.42;9.42;7.0
50.5210101;30.46895478;01:08:00;2024-06-02;0.2;115.06;15.42;86.0;1005.72;0.0;7.55;57.08;26.2;30.9;1.4;2.42;9.41;6.99
50.5210101;30.46895478;01:08:10;2024-06-02;0.2;115.11;15.42;86.0;1005.72;0.0;7.53;57.14;26.21;30.95;1.4;2.42;9.4;6.99
50.5210101;30.46895478;01:08:20;2024-06-02;0.2;115.15;15.42;86.0;1005.72;0.0;7.52;57.2;26.22;31.0;1.4;2.42;9.4;6.98
50.5210101;30.46895478;01:08:30;2024-06-02;0.2;115.19;15.41;86.0;1005.72;0.0;7.51;57.27;26.24;31.04;1.4;2.42;9.39;6.97
50.5210101;30.46895478;01:08:40;2024-06-02;0.2;115.24;15.41;86.0;1005.71;0.0;7.49;57.33;26.25;31.09;1.4;2.42;9.38;6.96
50.5210101;30.46895478;01:08:50;2024-06-02;0.2;115.28;15.41;86.0;1005.71;0.0;7.48;57.39;26.26;31.14;1.4;2.42;9.37;6.95
50.5210101;30.46895478;01:09:00;2024-06-02;0.2;115.33;15.41;86.0;1005.71;0.0;7.47;57.45;26.27;31.19;1.4;2.42;9.37;6.95
50.5210101;30.46895478;01:09:10;2024-06-02;0.2;115.38;15.41;86.0;1005.71;0.0;7.46;57.51;26.29;31.24;1.4;2.42;9.36;6.94
50.5210101;30.46895478;01:09:20;2024-06-02;0.2;115.42;15.41;86.0;1005.71;0.0;7.44;57.57;26.3;31.29;1.4;2.42;9.35;6.93
50.5210101;30.46895478;01:09:30;2024-06-02;0.2;115.47;15.4;86.0;1005.71;0.0;7.43;57.64;26.31;31.34;1.4;2.42;9.34;6.92
50.5210101;30.46895478;01:09:40;2024-06-02;0.2;115.51;15.4;86.0;1005.7;0.0;7.42;57.7;26.32;31.39;1.4;2.42;9.34;6.92
50.5210101;30.46895478;01:09:50;2024-06-02;0.2;115.56;15.4;86.0;1005.7;0.0;7.4;57.76;26.34;31.44;1.4;2.42;9.33;6.91
50.5210101;30.46895478;01:10:00;2024-06-02;0.2;115.6;15.4;86.0;1005.7;0.0;7.39;57.82;26.35;31.49;1.4;2.42;9.32;6.9
50.5210101;30.46895478;01:10:10;2024-06-02;0.2;115.19;15.4;86.0;1005.7;0.0;7.39;57.7;26.35;31.37;1.4;2.42;9.32;6.9
50.5210101;30.46895478;01:10:20;2024-06-02;0.2;114.78;15.4;86.0;1005.7;0.0;7.38;57.59;26.36;31.25;1.4;2.42;9.31;6.89
50.5210101;30.46895478;01:10:30;2024-06-02;0.2;114.38;15.39;86.0;1005.71;0.0;7.38;57.47;26.36;31.13;1.4;2.42;9.31;6.89
50.5210101;30.46895478;01:10:40;2024-06-02;0.21;113.97;15.39;86.0;1005.71;0.0;7.37;57.36;26.37;31.01;1.4;2.42;9.3;6.89
50.5210101;30.46895478;01:10:50;2024-06-02;0.21;113.56;15.39;86.0;1005.71;0.0;7.37;57.24;26.37;30.88;1.4;2.42;9.3;6.88
50.5210101;30.46895478;01:11:00;2024-06-02;0.21;113.15;15.39;86.0;1005.71;0.0;7.37;57.12;26.38;30.76;1.4;2.42;9.29;6.88
50.5210101;30.46895478;01:11:10;2024-06-02;0.21;112.74;15.39;86.0;1005.71;0.0;7.36;57.01;26.38;30.64;1.4;2.41;9.29;6.88
50.5210101;30.46895478;01:11:20;2024-06-02;0.21;112.33;15.39;86.0;1005.71;0.0;7.36;56.89;26.39;30.52;1.4;2.41;9.29;6.87
50.5210101;30.46895478;01:11:30;2024-06-02;0.21;111.92;15.38;86.0;1005.72;0.0;7.35;56.77;26.39;30.4;1.4;2.41;9.28;6.87
50.5210101;30.46895478;01:11:40;2024-06-02;0.22;111.52;15.38;86.0;1005.72;0.0;7.35;56.66;26.4;30.28;1.4;2.41;9.28;6.87
50.5210101;30.46895478;01:11:50;2024-06-02;0.22;111.11;15.38;86.0;1005.72;0.0;7.35;56.54;26.4;30.16;1.39;2.41;9.27;6.87
50.5210101;30.46895478;01:12:00;2024-06-02;0.22;110.7;15.38;86.0;1005.72;0.0;7.34;56.43;26.41;30.04;1.39;2.41;9.27;6.86
50.5210101;30.46895478;01:12:10;2024-06-02;0.22;110.29;15.38;86.0;1005.72;0.0;7.34;56.31;26.41;29.91;1.39;2.41;9.27;6.86
50.5210101;30.46895478;01:12:20;2024-06-02;0.22;109.88;15.38;86.0;1005.72;0.0;7.33;56.19;26.42;29.79;1.39;2.41;9.26;6.86
50.5210101;30.46895478;01:12:30;2024-06-02;0.23;109.47;15.38;86.0;1005.73;0.0;7.33;56.08;26.42;29.67;1.39;2.41;9.26;6.85
50.5210101;30.46895478;01:12:40;2024-06-02;0.23;109.07;15.37;86.0;1005.73;0.0;7.33;55.96;26.42;29.55;1.39;2.41;9.25;6.85
50.5210101;30.46895478;01:12:50;2024-06-02;0.23;108.66;15.37;86.0;1005.73;0.0;7.32;55.85;26.43;29.43;1.39;2.41;9.25;6.85
50.5210101;30.46895478;01:13:00;2024-06-02;0.23;108.25;15.37;86.0;1005.73;0.0;7.32;55.73;26.43;29.31;1.39;2.4;9.24;6.84
50.5210101;30.46895478;01:13:10;2024-06-02;0.23;107.84;15.37;86.0;1005.73;0.0;7.31;55.61;26.44;29.19;1.39;2.4;9.24;6.84
50.5210101;30.46895478;01:13:20;2024-06-02;0.23;107.43;15.37;86.0;1005.73;0.0;7.31;55.5;26.44;29.07;1.39;2.4;9.24;6.84
50.5210101;30.46895478;01:13:30;2024-06-02;0.23;107.03;15.37;86.0;1005.74;0.0;7.31;55.38;26.45;28.95;1.39;2.4;9.23;6.83
50.5210101;30.46895478;01:13:40;2024-06-02;0.24;106.62;15.36;86.0;1005.74;0.0;7.3;55.26;26.45;28.82;1.39;2.4;9.23;6.83
50.5210101;30.46895478;01:13:50;2024-06-02;0.24;106.21;15.36;86.0;1005.74;0.0;7.3;55.15;26.46;28.7;1.39;2.4;9.22;6.83
50.5210101;30.46895478;01:14:00;2024-06-02;0.24;105.8;15.36;86.0;1005.74;0.0;7.29;55.03;26.46;28.58;1.39;2.4;9.22;6.82
50.5210101;30.46895478;01:14:10;2024-06-02;0.24;105.39;15.36;86.0;1005.74;0.0;7.29;54.92;26.47;28.46;1.39;2.4;9.22;6.82
50.5210101;30.46895478;01:14:20;2024-06-02;0.24;104.98;15.36;86.0;1005.74;0.0;7.29;54.8;26.47;28.34;1.39;2.4;9.21;6.82
50.5210101;30.46895478;01:14:30;2024-06-02;0.24;104.58;15.36;86.0;1005.75;0.0;7.28;54.68;26.48;28.22;1.39;2.4;9.21;6.81
50.5210101;30.46895478;01:14:40;2024-06-02;0.25;104.17;15.35;86.0;1005.75;0.0;7.28;54.57;26.48;28.1;1.39;2.4;9.2;6.81
50.5210101;30.46895478;01:14:50;2024-06-02;0.25;103.76;15.35;86.0;1005.75;0.0;7.27;54.45;26.49;27.98;1.39;2.4;9.2;6.81
50.5210101;30.46895478;01:15:00;2024-06-02;0.25;103.35;15.35;86.0;1005.75;0.0;7.27;54.34;26.49;27.86;1.39;2.4;9.2;6.8
50.5210101;30.46895478;01:15:10;2024-06-02;0.25;102.94;15.35;86.0;1005.75;0.0;7.27;54.22;26.49;27.73;1.38;2.39;9.19;6.8
50.5210101;30.46895478;01:15:20;2024-06-02;0.25;102.53;15.35;86.0;1005.75;0.0;7.26;54.1;26.5;27.61;1.38;2.39;9.19;6.8
50.5210101;30.46895478;01:15:30;2024-06-02;0.26;102.12;15.35;86.0;1005.75;0.0;7.26;53.99;26.5;27.49;1.38;2.39;9.18;6.8
50.5210101;30.46895478;01:15:40;2024-06-02;0.26;101.72;15.34;86.0;1005.76;0.0;7.25;53.87;26.51;27.37;1.38;2.39;9.18;6.79
50.5210101;30.46895478;01:15:50;2024-06-02;0.26;101.31;15.34;86.0;1005.76;0.0;7.25;53.75;26.51;27.25;1.38;2.39;9.17;6.79
50.5210101;30.46895478;01:16:00;2024-06-02;0.26;100.9;15.34;86.0;1005.76;0.0;7.25;53.64;26.52;27.13;1.38;2.39;9.17;6.79
50.5210101;30.46895478;01:16:10;2024-06-02;0.26;100.49;15.34;86.0;1005.76;0.0;7.24;53.52;26.52;27.01;1.38;2.39;9.17;6.78
50.5210101;30.46895478;01:16:20;2024-06-02;0.26;100.08;15.34;86.0;1005.76;0.0;7.24;53.41;26.53;26.89;1.38;2.39;9.16;6.78
50.5210101;30.46895478;01:16:30;2024-06-02;0.27;99.67;15.34;86.0;1005.76;0.0;7.23;53.29;26.53;26.76;1.38;2.39;9.16;6.78
50.5210101;30.46895478;01:16:40;2024-06-02;0.27;99.27;15.33;86.0;1005.77;0.0;7.23;53.17;26.54;26.64;1.38;2.39;9.15;6.77
50.5210101;30.46895478;01:16:50;2024-06-02;0.27;98.86;15.33;86.0;1005.77;0.0;7.23;53.06;26.54;26.52;1.38;2.39;9.15;6.77
50.5210101;30.46895478;01:17:00;2024-06-02;0.27;98.45;15.33;86.0;1005.77;0.0;7.22;52.94;26.55;26.4;1.38;2.38;9.14;6.77
50.5210101;30.46895478;01:17:10;2024-06-02;0.27;98.04;15.33;86.0;1005.77;0.0;7.22;52.82;26.55;26.28;1.38;2.38;9.14;6.76
50.5210101;30.46895478;01:17:20;2024-06-02;0.27;97.63;15.33;86.0;1005.77;0.0;7.21;52.71;26.56;26.16;1.38;2.38;9.14;6.76
50.5210101;30.46895478;01:17:30;2024-06-02;0.28;97.22;15.32;86.0;1005.77;0.0;7.21;52.59;26.56;26.04;1.38;2.38;9.13;6.76
